anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
2593,Kara no Kyoukai Movie 1: Fukan Fuukei,劇場版 空の境界 the Garden of sinners 第一章『俯瞰風景』,The Garden of Sinners Chapter 1 Overlooking View,"A series of eerily similar suicides occupy newspaper headlines in late '90s Japan. Amidst all the bizarre resemblances, there is one detail that stands out above the rest: the victims have all taken their lives by leaping from the Fujou building, a run-down abandoned structure rising high above the city.

Shiki Ryougi, a cold-hearted girl living in an empty apartment, suspects that these sinister events have a supernatural cause. Possessing a mystical power herself, Shiki works to investigate the incidents alongside Touko Aozaki, a doll-making detective specializing in magic, and her friend Mikiya Kokotou who works as Touko's assistant.

Shiki unravels the mystery as she ventures through an enigmatic world to uncover the dark secrets surrounding the strange phenomenon.

[Written by MAL Rewrite]
",Movie,1.0,Finished Airing,2007-12-01,,"Aniplex, Kodansha, Notes",Aniplex of America,ufotable,Light novel,"Action, Mystery, Supernatural, Suspense",Unknown,Unknown,50.0,R - 17+ (violence & profanity),7.581,173868.0,14152.0,479,395727,2246
3782,Kara no Kyoukai Movie 2: Satsujin Kousatsu (Zen),劇場版 空の境界 the Garden of sinners 第二章『殺人考察（前）』,The Garden of Sinners Chapter 2 A Study in Murder - Part 1,"In the winter of 1995, Mikiya Kokutou passes a young woman during a late night stroll in the snow. Clad in a striking white kimono and bearing an enigmatic gaze, Shiki Ryougi smiles at Mikiya who stares back with curiosity. Later that spring, Mikiya notices Shiki at his high school entrance ceremony, and they become acquaintances through lunchtime conversations. As Shiki begins opening up to him, Mikiya learns about her unique upbringing.

Meanwhile, a series of unprecedented murders takes place across Mifune City. Seemingly related, these murders are particularly brutal and warrant a large scale police investigation. Because of his cousin's work as a police investigator, Mikiya is given insight into the investigation. Concerned for Shiki's safety, Mikiya decides to monitor her actions, but in doing so, he stumbles upon a truly frightening discovery that changes his life forever.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2007-12-29,,Notes,Aniplex of America,ufotable,Light novel,"Action, Mystery, Romance, Supernatural, Suspense",Unknown,Unknown,60.0,R - 17+ (violence & profanity),7.791,139266.0,9012.0,910,225497,434
3420,Shigofumi,シゴフミ,Shigofumi Letters from the Departed,"There are some things that people are unable to say while they are alive; for these, there are ""shigofumi,"" letters carried from the world of the dead to the world of the living. When a person with strong emotions dies, they are able to create a shigofumi, whether their feelings are of love, longing, or resentment. It is the quiet and mysterious Fumika's job to deliver these messages from the departed. Along with her talking magic staff Kanaka, she ensures that each shigofumi reaches its intended recipient, even if that person does not want to face its contents.

Fumika witnesses the tragedies of people, both dead and alive, and sees their deepest secrets revealed. What is unclear, however, are the details of Fumika's past. Who was she before she came to be a carrier of shigofumi?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2008-01-06,2008-03-23,"Bandai Visual, Genco, Lantis, Rakuonsha",Sentai Filmworks,J.C.Staff,Original,"Drama, Fantasy, Supernatural, Suspense",Psychological,Unknown,23.0,R - 17+ (violence & profanity),7.461,30613.0,18122.0,1970,87144,348
3783,Kara no Kyoukai Movie 3: Tsuukaku Zanryuu,劇場版 空の境界 the Garden of sinners 第三章『痛覚残留』,The Garden of Sinners Chapter 3 Remaining Sense of Pain,"On a solemn night in July 1998, teenager Fujino Asagami is mercilessly raped by a street gang in a dilapidated bar. No matter what physical or sexual abuse they deal, however, the girl regards her captors with the same apathetic expression. The next day, mangled bodies are discovered in that same building, so torn apart that investigators find it infeasible to even consider the culprit human.

Elsewhere, a client request reaches Touko Aozaki's detective agency, tasking Shiki Ryougi with either capturing or killing the perpetrator of last night's incident. But soon, word spreads that a single survivor escaped the slaughter, and now the murderer is plowing down everything in their path to locate and exterminate him. A brutal race against time begins, pitting Shiki against a dangerous foe imperceptible even to her legendary eyes. 

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2008-02-09,,Notes,Aniplex of America,ufotable,Light novel,"Action, Drama, Mystery, Supernatural, Suspense",Unknown,Unknown,59.0,R+ - Mild Nudity,8.041,130810.0,5132.0,951,213988,647
4039,Golgo 13 (TV),ゴルゴ13,Golgo 13,"Golgo 13 is not his real name. Then again, neither is Duke Togo, Tadashi Togo, or any number of the aliases he goes by. A man of mystery, not even the world’s most prominent intelligence agencies can determine who Golgo really is, or just where he came from. But all agree that his skills are nothing short of legendary.

Armed with a custom M16, Golgo is willing to take any job for any agency, from the FBI to the KGB. He has completed every contract he has ever taken and will work for anyone who can meet his price. He is both the greatest weapon and the greatest threat to any nation; no one is safe once they are in Golgo’s sights.",TV,50.0,Finished Airing,2008-04-12,2009-03-28,"TV Tokyo, Sotsu, Half H.P Studio",Sentai Filmworks,The Answer Studio,Manga,"Action, Adventure, Drama, Suspense",Adult Cast,teenager,24.0,R+ - Mild Nudity,7.521,10894.0,16092.0,3092,39553,205
4280,Kara no Kyoukai Movie 4: Garan no Dou,劇場版 空の境界 the Garden of sinners 第四章『伽藍の洞』,The Garden of Sinners Chapter 4 The Hollow Shrine,"Following the events of Satsujin Kousatsu (Zen), Shiki Ryougi has been in a coma for two years due to a traffic accident. When she finally awakens, she has no memories of her past and is plagued by a profound loneliness. Even stranger, she notices dark lines encompassing the things around her, and if she touches them she can disassemble the object—something which completely terrifies her. Her friend, Mikiya Kokutou, enlists the help of Touko Aozaki, a mage who can help Shiki understand what her eyes—the ""Mystic Eyes of Death Perception""—are truly capable of and how to use them properly.  

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2008-05-24,,Notes,Aniplex of America,ufotable,Light novel,"Action, Mystery, Supernatural, Suspense",Unknown,Unknown,46.0,R - 17+ (violence & profanity),7.841,122674.0,8212.0,1011,201798,296
4282,Kara no Kyoukai Movie 5: Mujun Rasen,劇場版 空の境界 the Garden of sinners 第五章『矛盾螺旋』,The Garden of Sinners Chapter 5 Paradox Spiral,"In November 1998, a double homicide occurs at the newly constructed Ogawa apartment complex in the heart of Mifune City. The murderer, Tomoe Enjou, has fled in a panic. To his astonishment, he is not pursued by the police and news of the incident has not been reported through media outlets. After Shiki Ryougi defends Tomoe from a group of thugs, she allows him to use her residence as a hideout. However, a few days later, Tomoe is shaken to discover that his mother is alive, even though he is convinced that he killed her.

Coincidentally, Mikiya Kokutou is investigating a tip that his associate Touko Aozaki receives regarding the murder at the unique apartment complex. As he uncovers more information about the incident, Mikiya takes a particular interest in Tomoe. Deciding to investigate him further, Mikiya soon discovers the disturbing truth of the foreboding Ogawa complex.

The fifth installment of the Kara no Kyoukai film series, Mujun Rasen combines an intricately constructed mystery with established themes and characters to produce a dark, thought-provoking story.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2008-08-16,,Notes,Aniplex of America,ufotable,Light novel,"Action, Drama, Mystery, Romance, Supernatural, Suspense",Unknown,Unknown,114.0,R - 17+ (violence & profanity),8.541,124036.0,952.0,917,223035,4374
4715,Shigofumi: Sore kara,シゴフミ ソレカラ,Shigofumi Letters from the Departed Special,The 13th episode of Shigofumi.,Special,1.0,Finished Airing,2008-09-26,,"Bandai Visual, Genco, Lantis, Rakuonsha",Sentai Filmworks,J.C.Staff,Original,"Drama, Fantasy, Suspense",Psychological,Unknown,23.0,PG-13 - Teens 13 or older,7.331,9478.0,23292.0,4673,16624,3
4725,Ga-Rei: Zero,喰霊–零–,Ga-Rei-Zero,"In Japan, there exists a government agency known as the Supernatural Disaster Countermeasures Division (SDCD), whose duty is to protect the citizens from creatures unseen. They are able to dispatch these monsters swiftly and without alerting the general public. But currently, they face a different challenge: the betrayal of one of their own.

After the death of her mother several years ago, Kagura Tsuchimiya has been fostered by the Isayama family and forms a close sister-like bond with their daughter Yomi. The two become inseparable, and together they work for the SDCD as highly skilled exorcists. However, as the stress and consequences of their sacred duty weigh on them both, and family politics come into play, Kagura and Yomi begin to slowly drift apart. One of them grows earnestly into her role as an exorcist, and the other heads down a dark path from which there may be no redemption...

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2008-10-06,2008-12-22,"AIC, Lantis, Kadokawa Shoten, Rakuonsha, Kadokawa Pictures Japan, KlockWorx",Funimation,"AIC Spirits, asread.",Manga,"Action, Supernatural, Suspense",Super Power,Unknown,23.0,R - 17+ (violence & profanity),7.591,92891.0,13682.0,899,227793,2823
4879,Mouryou no Hako,魍魎の匣,Unknown,"Absent-minded schoolgirl Yoriko Kusumoto only has eyes for Kanako Yuzuki. After planning for their summer trip, their journey comes to a premature and brutal end when Kanako is found severely wounded on train tracks and Yoriko in tears on the station's platform. Shuutarou Kiba, a detective who happened to be on the train that hit the girl, takes up the investigation. However, he discovers that the mystery behind this case is intertwined with an intricate network of deceptions involving the Yuzuki family, especially its most prominent member, Youko Yuzuki—a famous actress and Kanako's sister.

Although Kanako survives after surgery, her critical state prompts Youko to entrust a doctor, Dr. Koushirou Mimasaka, to take care of the girl in an ominous, box-shaped facility in the forest where she will receive experimental treatment. But soon after, on a night where Kiba and Yoriko visit Kanako, the convalescent suddenly vanished. Now searching for her whereabouts, the burden on Kiba dramatically grows when he learns about other gruesome discoveries: limbs of young girls in boxes. 

Kiba is suggested by a colleague that the macabre findings are related not only to Kanako's disappearance but also to the truth behind her sister. As the investigation continues, the detective—enlisting the help of his partners Tatsumi Sekiguchi and Akihiko Chuuzenji—has to find a way to solve this series of crimes and find Kanako back.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,2008-10-08,2008-12-31,"VAP, Kadokawa Shoten, Nippon Television Network",Unknown,Madhouse,Novel,"Mystery, Supernatural, Suspense",Psychological,teenager,23.0,R - 17+ (violence & profanity),7.151,15210.0,32052.0,2493,58926,237
5204,Kara no Kyoukai Movie 6: Boukyaku Rokuon,劇場版 空の境界 the Garden of sinners 第六章『忘却録音』,The Garden of Sinners Chapter 6 Oblivion Recording,"With strange events occurring at Reien Girls' Academy during winter break, Azaka Kokutou, a student and apprentice mage, is sent by her master to investigate. It turns out that another mage has been stealing the students' memories using fairies that, despite her magical talent, are invisible to Azaka. So Shiki Ryougi, an acquaintance with special eyes who can see what Azaka cannot, is also sent to the academy to help with the crisis.  

However, the two have trouble getting along, mainly due to the fact that Azaka views Shiki as her romantic rival. But when the fairy situation quickly spirals out of control and more layers of the mystery are revealed, Azaka must learn to work with Shiki in order to save her classmates.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2008-12-20,,Notes,Aniplex of America,ufotable,Light novel,"Action, Mystery, Romance, Supernatural, Suspense",Unknown,Unknown,59.0,R - 17+ (violence & profanity),7.471,104941.0,17832.0,1112,180129,178
53092,Bloom,Bloom,Unknown,"An elf of dandelion takes off her bloom after her boyfriend, who has transformed into down a bit earlier. But there are monsters outside, and they take aim at her. In the outer world with no one to depend on, she grows up bravely. 

(Source: YouTube)",Movie,1.0,Finished Airing,2009-01-01,,Unknown,Unknown,Unknown,Original,"Fantasy, Suspense",Unknown,Unknown,8.0,PG - Children,,,171092.0,21452,23,0
5177,Denpa-teki na Kanojo,電波的な彼女,Electromagnetic Girlfriend,"Delinquent Juu Juuzawa is a lone wolf who does not see much use in befriending people. So when a girl named Ame Ochibana claims they are linked together from their previous lives, he is highly skeptical and doesn't want anything to do with her. Even stranger is that her fondest wish is to be his servant. Thinking that Ame must be delusional, he tries to distance himself from her. But when a classmate is murdered, Juu instead decides to keep her close, believing the strange girl to be the culprit. However, her intelligence and skill begin to prove invaluable as the two begin working together to solve the murder.

Denpa-teki na Kanojo weaves together a story of love, loss, and devotion, showing that allies can be found in the most unlikely of places.

[Written by MAL Rewrite]",OVA,2.0,Finished Airing,2009-02-04,2009-12-04,Shueisha,Unknown,Brain's Base,Light novel,"Mystery, Suspense",School,Unknown,42.0,R - 17+ (violence & profanity),7.521,64659.0,15992.0,1376,141911,790
3652,Higurashi no Naku Koro ni Rei,ひぐらしのなく頃に礼,When They Cry Rei,"The infamous series of unexplainable murders in Hinamizawa have been solved and the chains of fate have broken due to the efforts of Rika Furude and her friends. Rika believes she has finally obtained the normal and peaceful life she desired with her friends; however, she is proven wrong when the wheels of fate begin turning once again after an unfortunate accident.

Rika suddenly finds herself in a ""perfect"" world, the constant cycle of brutal killings having never taken place, where all of her friends are content and satisfied. Not wanting to abandon the world that she fought so hard for, she learns she must destroy an essential ""key"" to get back. But can Rika abandon the faultless world she is given the chance to live in, after all of her battles have brought her this far?

[Written by MAL Rewrite]",OVA,5.0,Finished Airing,2009-02-25,2009-08-21,"Geneon Universal Entertainment, Frontier Works, Sotsu, Movic",Sentai Filmworks,Studio Deen,Visual novel,"Mystery, Supernatural, Suspense","Gore, Psychological",Unknown,30.0,PG-13 - Teens 13 or older,7.411,97648.0,19772.0,1102,183249,439
6624,Kara no Kyoukai Remix: Gate of Seventh Heaven,空の境界 Remix -Gate of seventh heaven-,The Garden of Sinners Remix Gate of Seventh Heaven,"In August of 1995, Mikiya Kokutou meets a young kimono-clad woman named Shiki Ryougi. When he finds out that they go to the same school, he attempts to befriend her. Though her upbringing is unconventional and she herself is strange, Mikiya is not deterred, and Shiki gradually opens up to him. But Mikiya's life will be changed forever by this simple meeting, and in ways that he never imagined, as he begins to see a deadly side to his new friend...

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2009-03-14,,"Aniplex, Kodansha",Aniplex of America,ufotable,Light novel,"Action, Mystery, Romance, Suspense",Super Power,Unknown,61.0,R - 17+ (violence & profanity),7.561,18906.0,14872.0,2869,44914,58
5682,Phantom: Requiem for the Phantom,Phantom 〜Requiem for the Phantom〜,Phantom Requiem for the Phantom,"Mafia is rife in America where assassinations are a regular occurrence on the streets. Inferno, a mysterious company, is behind most of these dealings through the use of their near-invincible human weapon, ""Phantom.""

One day, a Japanese tourist accidentally witnesses Phantom's latest murder. Desperate to escape, the tourist hides in a secluded building. However, Phantom, revealed to be a young woman named Ein, and the leader of Inferno ""Scythe Master"" captures the tourist and brainwashes him.

Given the name ""Zwei,"" this once peaceful tourist is now a puppet of Inferno with no memories. Drawn into a world of lies, deceit, and violence, Zwei must fight to survive, hopefully to one day regain his memories and escape from this world where he is constantly on the brink of death.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,2009-04-03,2009-09-25,Genco,Funimation,Bee Train,Visual novel,"Action, Drama, Suspense",Organized Crime,teenager,24.0,R+ - Mild Nudity,7.961,120418.0,6182.0,631,314659,4363
5630,Higashi no Eden,東のエデン,Eden of The East,"On November 22, 2010, Japan was hit by missile strikes, a terrorist act that fortunately did not harm anyone, becoming known as ""Careless Monday."" Quickly forgotten, society goes on about their lives as normal.

During her graduation trip to America three months later, friendly college student Saki Morimi's life is forever changed when she finds herself saved from unexpected trouble by Akira Takizawa. Takizawa is cheerful, but odd in many ways—he is stark naked and suffers from amnesia, believing himself to be a terrorist. In addition, he possesses a strange cell phone loaded with 8.2 billion yen in digital cash.

Despite Takizawa's suspicious traits, Saki quickly befriends the enigmatic young man. However, unbeknownst to her, this is the beginning of a thrilling death game involving money, cell phones, and the salvation of the world. Higashi no Eden chronicles Saki's struggle to unravel the mysteries behind her savior, while Takizawa himself battles other individuals armed with similar cell phones and returning memories which reveal his possible connection to the event from months ago.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,2009-04-10,2009-06-19,"Dentsu, Fuji TV, Asmik Ace, Sony Music Entertainment",Funimation,Production I.G,Original,"Mystery, Romance, Sci-Fi, Suspense",Unknown,Unknown,23.0,R - 17+ (violence & profanity),7.771,245527.0,9402.0,347,533453,4102
6736,Mouryou no Hako: Chuuzenji Atsuko no Jikenbo - Hako no Yurei no Koto,魍魎の匣,Unknown,"A side story that reveals the investigative notes that Atsuko, the younger sister of the main character Akihiko Chuzenji, wrote about the brutal dismembering incidents in the main story.

(Source: ANN)
",Special,1.0,Finished Airing,2009-05-22,,Unknown,Unknown,Madhouse,Novel,"Mystery, Supernatural, Suspense",Unknown,teenager,16.0,R - 17+ (violence & profanity),6.601,3431.0,58212.0,6682,6792,0
5205,Kara no Kyoukai Movie 7: Satsujin Kousatsu (Go),劇場版 空の境界 the Garden of sinners 第七章『殺人考察（後）』,The Garden of Sinners Chapter 7 A Study in Murder - Part 2,"In February 1999, a string of murders has Shiki Ryougi and Mikiya Kokutou on edge. These crimes share a disturbing resemblance to a similar set of homicides from 1995, when Shiki and Mikiya first met, and awaken a dark, murderous desire that has laid dormant within Shiki's soul ever since then.

With Shiki under suspicion due to her involvement in the past killings and supposed resemblance to the killer, she and Mikiya set out to find the true perpetrator. In the midst of their separate investigations, Mikiya grows increasingly concerned with Shiki's well-being and hurries to find the one responsible in order to protect Shiki from her own impulses. With the lead he receives from his cousin, police investigator Daisuke Akimi, Mikiya is led into the underbelly of Mifune City, as the salvation of Shiki's soul lies in his determination to prove her innocence once and for all.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2009-08-08,,Notes,Aniplex of America,ufotable,Light novel,"Action, Mystery, Romance, Supernatural, Suspense",Unknown,Unknown,121.0,R - 17+ (violence & profanity),8.401,105301.0,1632.0,1045,193954,2229
6927,Higashi no Eden: Air Communication,東のエデン 総集編 Air Communication,Eden of The East Compilation Air Communication; Higashi no Eden Recap,A re-editing of the 11 television episodes of Higashi no Eden.,Movie,1.0,Finished Airing,2009-09-26,,"Dentsu, Fuji TV, Asmik Ace, Sony Music Entertainment",Funimation,Production I.G,Original,"Mystery, Romance, Sci-Fi, Suspense",Unknown,Unknown,123.0,PG-13 - Teens 13 or older,7.571,12718.0,14272.0,3405,32804,22
6610,Ibara no Ou,いばらの王,King of Thorn,"""Medusa,"" a deadly virus becomes a worldwide epidemic. In order to escape from this deadly virus, a handful of people are chosen to be put into a cold sleep, laying in a capsule hoping for the future cure. Kasumi, a teenage girl is one of the 160 chosen for this procedure, and is guided to a Cold Sleep Capsule Center (CSCC) inside an ancient castle. Understanding that it is hardly possible, Kasumi goes to sleep still anticipating for a reunion with her twin sister Shizuku, who also is infected with the virus. As Kasumi and the others awake, they notice that the CSCC is not as they remembered. Just like the story of ""Sleeping Beauty,"" the castle is covered with thorn, and the awaken are attacked by unknown creatures and monsters! How long were they asleep? Where did the monsters come from? What has happened to the world?

Abandoned in the midst of an enigma, the escapade of the seven survivors begins...

(Source: kingofthorn.net)",Movie,1.0,Finished Airing,2009-10-09,,"TV Tokyo, Bandai Visual, Dentsu, Kadokawa Pictures Japan, Enterbrain, Sony PCL",Funimation,Sunrise,Manga,"Action, Mystery, Sci-Fi, Suspense",Survival,Unknown,110.0,R+ - Mild Nudity,6.911,33535.0,43042.0,2249,69919,148
7193,Aoi Bungaku Series,青い文学シリーズ,Unknown,"Ningen Shikkaku
A high school student seeks solace in narcotics to escape the dispiritedness that has come over his life. As he goes through the different stages of his life, it culminates in the questioning of his existence in the world.

Sakura no Mori no Mankai no Shita
The adaptation of Ango Sakaguchi's literary work deals with the love story of a woman abducted by a mountain bandit.

Kokoro
While trying to fill the void in his life, a university student in Tokyo encounters a charismatic older man, whom he addresses as ""Sensei,"" who offers him advice on life. However, the man is apprehensive to share his life experience, deepening the student's curiosity. Through this peculiar relationship, the student comes to ponder about the distance between him and his family and the growing desolation in his heart filled with ego and guilt. 

Hashire, Melos!
The story portrays the unbreakable bond between two friends, Melos and Selinuntius, and their faith in protecting each other, all while dangling on a thread which hovers over death and misery. 

Kumo no Ito
Kandata is a coldhearted criminal who, while being punished in Hell for his misdeeds, is noticed by the Buddha Shakyamuni. Despite maintaining a record of committing ruthless atrocities, Kandata had once shown mercy to a spider he encountered in the forest by letting it live. Moved by this, Shakyamuni offers him redemption by dropping a spider's thread into the searing pits of Hell, and it is up to Kandata to seize the opportunity.

Jigokuhen
Yoshihide is a great painter in the land ruled by Horikawa, a tyrant. Offered a commission to paint the ""Buddhist Hell"" by the lord, Yoshihide declines, as he cannot paint anything he has not witnessed himself. In an attempt to make Yoshihide understand the magnitude of his request, the lord tortures his subjects to provide inspiration for the artist, descending his domain into utter despair and darkness.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,2009-10-11,2009-12-27,"Movic, Happinet Pictures, RAY",Unknown,Madhouse,Novel,"Drama, Suspense","Historical, Psychological",teenager,23.0,R - 17+ (violence & profanity),7.701,61467.0,11102.0,984,206223,1555
6372,Higashi no Eden Movie I: The King of Eden,東のエデン 劇場版I The King of Eden,Eden of The East the Movie I The King of Eden,"After preventing Japan's destruction, Akira Takizawa made one final request to become the ""King of Japan,"" before he erased his memories once again and disappeared. Leaving Saki Morimi with his cellphone, the only clue she has in regards to Akira's whereabouts is the message, ""I'll be waiting where our journey started.""

Six months later, rumors have spread about Akira, and Saki's search leads her to New York City. However, Saki is not the only person who goes to investigate—with several billion yen burning a hole in their pockets and a challenge to ""save Japan,"" the remaining Seleção are not far behind. Some are willing to help Akira achieve his goals, but a few are making dangerous moves in order to eliminate him and achieve their own picture of a better Japan. With rising stakes and new revelations, the game is still on.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2009-11-28,,"Dentsu, Fuji TV, Asmik Ace, Sony Music Entertainment",Funimation,Production I.G,Original,"Mystery, Romance, Sci-Fi, Suspense",Unknown,Unknown,82.0,PG-13 - Teens 13 or older,7.561,94603.0,14812.0,1234,162312,131
6637,Higashi no Eden Movie II: Paradise Lost,東のエデン 劇場版II Paradise Lost,Eden of The East the Movie II Paradise Lost,"As one of the 12 Seleção that needs to save the country in order to win a game, Akira Takizawa decided to become the ""King of Japan."" With that in mind, after his return from the U.S.A., the remaining Seleção will also need to follow up on their own plans as they strive to outdo each other.

Saki Morimi and the other members of the ""Eden of the East"" are under suspicion of being terrorists, but they still do everything they can to help Takizawa reach his goal and unravel the secrets of his past, as the last fight between the Seleção begins.

[Written by MAL Rewrite]
",Movie,1.0,Finished Airing,2010-03-13,,"Dentsu, Fuji TV, Asmik Ace, Sony Music Entertainment",Funimation,Production I.G,Original,"Mystery, Romance, Sci-Fi, Suspense",Unknown,Unknown,92.0,PG-13 - Teens 13 or older,7.591,78159.0,13722.0,1396,139024,113
6114,Rainbow: Nisha Rokubou no Shichinin,RAINBOW 二舎六房の七人,Rainbow,"Japan, 1955: Mario Minakami has just arrived at Shounan Special Reform School along with five other teenagers who have been arrested on serious criminal charges. All assigned to the same cell, they meet older inmate Rokurouta Sakuragi—a former boxer—with whom they establish a close bond. Under his guidance, and with the promise that they will meet again on the outside after serving their sentences, the delinquents begin to view their hopeless situation in a better light.

Rainbow: Nisha Rokubou no Shichinin follows the seven cellmates as they struggle together against the brutal suffering and humiliation inflicted upon them by Ishihara, a sadistic guard with a grudge on Rokurouta, and Gisuke Sasaki, a doctor who takes pleasure in violating boys. Facing such hellish conditions, the seven inmates must scrape together all the strength they have to survive until their sentences are up; but even if they do, just what kind of lives are waiting for them on the other side?

[Written by MAL Rewrite] ",TV,26.0,Finished Airing,2010-04-07,2010-09-29,"VAP, Nippon Television Network",Funimation,Madhouse,Manga,"Drama, Suspense","Delinquents, Historical",teenager,22.0,R - 17+ (violence & profanity),8.491,146731.0,1212.0,524,366255,8062
7724,Shiki,屍鬼,Shiki,"Life is idyllic and unassuming in the small town of Sotoba, a simple place where everyone knows everyone. However, tragedy strikes when Megumi Shimizu, a young girl with high aspirations, unexpectedly passes away from an unnamed illness. Over the torrid summer months, as more unexplained deaths crop up around the village, the town's doctor—Toshio Ozaki—begins to suspect that something more sinister than a mere disease is at play. 

Toshio teams up with Natsuno Yuuki, an apathetic and aloof teenager, and siblings Kaori and Akira Tanaka, two of Megumi's friends, to unravel the dark mystery behind the deaths in Sotoba. With their combined efforts, the investigation leads them toward an eerie secret pertaining to the new family in the Kanemasa mansion.

[Written by MAL Rewrite]
",TV,22.0,Finished Airing,2010-07-09,2010-12-31,"Aniplex, Dentsu, Fuji TV, DAX Production, Shueisha",Funimation,Daume,Manga,"Horror, Mystery, Supernatural, Suspense","Psychological, Vampire",Unknown,22.0,R - 17+ (violence & profanity),7.741,243249.0,10012.0,338,554087,7785
7598,Loups=Garous,ルー=ガルー 忌避すべき狼,Unknown,"In a future governed through the lens of a camera, where people eat synthetic food and pursue an online existence in lieu of physical contact, a group of children begin meeting up in the real world. The aloof Ayumi Kono, the genius hacker Mio Tsuzuki, and the socially awkward Hazuki Makino set out to find the fourth member of their group, Yuko Yabe, who has gone missing. With the help of Myao Rei, an unregistered citizen proficient in martial arts, they are able to find Yuko. However, when their situation takes a sudden turn for the worse, the group stumbles headlong into a dark mystery that challenges everything they know about their world.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2010-08-28,,Unknown,Sentai Filmworks,"Production I.G, Trans Arts",Novel,"Mystery, Sci-Fi, Suspense",Unknown,Unknown,98.0,R - 17+ (violence & profanity),6.261,7403.0,76772.0,4612,17155,8
37742,Chainsaw Maid Episode 0,チェーンソーメイド外伝 エピソード0,Chainsaw Maid Episode Zero,A special episode included on the Chainsaw Maid DVD.,Special,1.0,Finished Airing,2010-10-29,,Pony Canyon,Unknown,Unknown,Original,"Comedy, Horror, Supernatural, Suspense",Unknown,Unknown,3.0,R - 17+ (violence & profanity),4.911,1072.0,125182.0,10551,1706,1
9756,Mahou Shoujo Madoka★Magica,魔法少女まどか★マギカ,Puella Magi Madoka Magica,"Madoka Kaname and Sayaka Miki are regular middle school girls with regular lives, but all that changes when they encounter Kyuubey, a cat-like magical familiar, and Homura Akemi, the new transfer student.

Kyuubey offers them a proposition: he will grant any one of their wishes and in exchange, they will each become a magical girl, gaining enough power to fulfill their dreams. However, Homura Akemi, a magical girl herself, urges them not to accept the offer, stating that everything is not what it seems.

A story of hope, despair, and friendship, Mahou Shoujo Madoka★Magica deals with the difficulties of being a magical girl and the price one has to pay to make a dream come true.

[Written by MAL Rewrite] ",TV,12.0,Finished Airing,2011-01-07,2011-04-22,"Aniplex, Mainichi Broadcasting System, Movic, Nitroplus, Houbunsha",Aniplex of America,Shaft,Original,"Drama, Suspense","Mahou Shoujo, Psychological",Unknown,24.0,PG-13 - Teens 13 or older,8.361,694267.0,1902.0,93,1179480,50364
10271,Gyakkyou Burai Kaiji: Hakairoku-hen,逆境無頼カイジ 破戒録篇,Kaiji Against All Rules,"Owing to an increasing debt, Kaiji Itou ends up resuming his old lifestyle. One day, while walking on the street, he stumbles upon Yuuji Endou, who is hunting Kaiji due to the money he owes to the Teiai Group. Unaware of this, Kaiji eagerly follows Endou, hoping for a chance to participate in another gamble, but soon finds out the loan shark's real intentions when he is kidnapped.

Given that Kaiji is unable to pay off his huge debt, the Teiai Group instead sends him to work in an underground labor camp. He is told that he will have to live in this hell for 15 years, alongside other debtors, until he can earn his freedom. His only hope to put an early end to this nightmare is by saving enough money to be able to go back to the surface for a single day. Once he is there, he plans to obtain the remaining money needed to settle his account by making a high-stakes wager. However, as many temptations threaten his scarce income, Kaiji may have to resort to gambling sooner than he had expected.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,2011-04-06,2011-09-28,"VAP, Nippon Television Network",Sentai Filmworks,Madhouse,Manga,Suspense,"Adult Cast, High Stakes Game, Psychological, Strategy Game",teenager,24.0,R - 17+ (violence & profanity),8.251,97202.0,2762.0,1142,176853,2518
