ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
35330,Poputepipikku,ポプテピピック,Pop Team Epic,"Poputepipikku turns absurdist comedy up to eleven with its pop culture references and surreal hilarity. With two bonafide high school girl protagonists—the short and exceptionally quick to anger Popuko, and the tall and unshakably calm Pipimi—they throw genres against the wall and don't wait to see what sticks. Parody is interlaced with drama, action, crudeness, and the show's overarching goal—to become a real anime.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 7, 2018","Mar 25, 2018","King Records, AC-Bu","Funimation, Sentai Filmworks",Kamikaze Douga,4-koma manga,Comedy,"Gag Humor, Parody",Unknown,12.0,PG-13 - Teens 13 or older,7.281,99919.0,25592.0,1010,202132,1228,2018.0
36838,Gintama.: Shirogane no Tamashii-hen,銀魂. 銀ノ魂篇,Gintama. Silver Soul Arc,"After the fierce battle on Rakuyou, the untold past and true goal of the immortal Naraku leader, Utsuro, are finally revealed. By corrupting the Altana reserves of several planets, Utsuro has successfully triggered the intervention of the Tendoshuu’s greatest enemy: the Altana Liberation Army. With Earth as the main battleground in this interplanetary war, Utsuro's master plan to destroy the planet—and himself—is nearly complete. 

An attack on the O-Edo Central Terminal marks the beginning of the final battle to take back the land of the samurai. With the Yorozuya nowhere in sight, the bakufu all but collapsed, and the Shogun missing, the people are left completely helpless as the Liberation Army begins pillaging Edo in the name of freeing them from the Tendoshuu's rule. 

Caught in the crossfire between two equally imposing forces, can Gintoki, Kagura, Shinpachi, and the former students of Shouyou Yoshida put aside their differences and unite their allies to protect what they hold dear?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 8, 2018","Mar 26, 2018","TV Tokyo, Aniplex, Dentsu, Shueisha",Unknown,Bandai Namco Pictures,Manga,"Action, Comedy, Sci-Fi","Gag Humor, Historical, Parody, Samurai",young boy,24.0,PG-13 - Teens 13 or older,8.811,90964.0,292.0,1092,184766,1089,2018.0
15751,Senyuu.,戦勇。,Unknown,"Once upon a time, the demon lord Rchimedes spread terror throughout the world, until he was eventually sealed away by the legendary hero Creasion. Since then, a thousand years have passed peacefully. However, a mysterious hole has opened up between the demon and human spheres, and countless demons have surged into the human realm once more. Coming to the conclusion that Rchimedes would soon return to wreak havoc, a human king summons the possible descendants of the legendary hero—all 75 of them. Unfortunately, after so long, it was too difficult to pinpoint his true descendants. 

Among the lionhearted prospects is the amateur adventurer Alba Frühling. His skills may not be top-notch, but he is accompanied by the talented soldier Ross, who helps the young hero whenever he is in a pinch...or at least, he is supposed to. Though undoubtedly a skilled warrior, Ross is actually both sarcastic and sadistic, and hence revels in Alba's suffering. 

Senyuu. is a comedic adventure following the unlikely duo as they struggle in their endeavor to defeat the demon lord, meeting various eccentrics along the way.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jan 9, 2013","Apr 3, 2013","TV Tokyo, Bandai Visual, Lantis, Barnum Studio, Dwango, Good Smile Company",Unknown,"Ordet, LIDENFILMS",Web manga,"Action, Comedy, Fantasy",Parody,young boy,4.0,PG-13 - Teens 13 or older,7.301,50813.0,24712.0,1650,111718,595,2013.0
34096,Gintama.,銀魂。,Gintama Season 5,"After joining the resistance against the bakufu, Gintoki and the gang are in hiding, along with Katsura and his Joui rebels. The Yorozuya is soon approached by Nobume Imai and two members of the Kiheitai, who explain that the Harusame pirates have turned against 7th Division Captain Kamui and their former ally Takasugi. The Kiheitai present Gintoki with a job: find Takasugi, who has been missing since his ship was ambushed in a Harusame raid. Nobume also makes a stunning revelation regarding the Tendoushuu, a secret organization pulling the strings of numerous factions, and their leader Utsuro, the shadowy figure with an uncanny resemblance to Gintoki's former teacher.

Hitching a ride on Sakamoto's space ship, the Yorozuya and Katsura set out for Rakuyou, Kagura's home planet, where the various factions have gathered and tensions are brewing. Long-held grudges, political infighting, and the Tendoushuu's sinister overarching plan finally culminate into a massive, decisive battle on Rakuyou.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 9, 2017","Mar 27, 2017","TV Tokyo, Aniplex, Dentsu, Shueisha",Unknown,Bandai Namco Pictures,Manga,"Action, Comedy, Sci-Fi","Gag Humor, Historical, Parody, Samurai",young boy,24.0,PG-13 - Teens 13 or older,8.991,129977.0,122.0,737,277596,2545,2017.0
34456,Sentai Hero Sukiyaki Force: Gunma no Heiwa wo Negau Season,戦隊ヒーロー スキヤキフォース -ぐんまの平和を願うシーズン-,Unknown,"The anime will be a ""surreal comedy"" that emphasizes Gunma prefecture's self-sufficiency in ingredients for sukiyaki. The story centers around the titular Sukiyaki Force, created by Professor Warishita, who fight against the forces of Kiraida, who have come to Gunma and threaten to destroy the world. ",TV,24.0,Finished Airing,"Jan 9, 2017","Jun 19, 2017",Unknown,Unknown,Studio 4°C,Original,Comedy,"Parody, Super Power",Unknown,2.0,G - All Ages,,,147892.0,13696,547,0,2017.0
36196,Kaijuu Girls: Ultra Kaijuu Gijinka Keikaku 2nd Season,怪獣娘～ウルトラ怪獣擬人化計画～ 第2期,Unknown,"Second Season of Kaijuu Girls: Ultra Kaijuu Gijinka Keikaku.  It is receiving a TV broadcast, not just dTV streaming like the previous season.",TV,12.0,Finished Airing,"Jan 9, 2018","Mar 27, 2018","Pony Canyon, Tsuburaya Productions, Docomo Anime Store, Medicrie",Unknown,Studio PuYUKAI,Original,"Comedy, Fantasy",Parody,Unknown,5.0,G - All Ages,6.001,2030.0,90902.0,7699,4790,5,2018.0
7769,Ookami-san to Shichinin no Nakama-tachi,オオカミさんと七人の仲間たち,Okami-San and Her Seven Companions,"Tomboy Ryouko Ookami is a fierce boxer and the assigned bruiser of her club. Of course, no normal high school club needs a bruiser, but the Otogi Bank operates more akin to an actual bank. Here, the students can ask for favors from the club as long as they promise to return the favor in the future. Sixteen-year-old Ryoushi Morino is a shy boy, a far cry from the Otogi Bank members. To his biggest surprise, after unsuccessfully confessing to Ryouko, he inadvertently finds himself joining the club! 

Ookami-san to Shichinin no Nakama-tachi follows the everyday lives of the Otogi Bank members as they tackle favors that range from the mundane to the dangerous. However, since Ryoushi's sole motivation is to win Ryouko over, she doubts he will be able to have her back in a fight, especially when he can't even stand having people look at him—much less fight anyone!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 1, 2010","Sep 16, 2010","Genco, Marvelous, Media Factory, AT-X, Magic Capsule, flying DOG",Funimation,J.C.Staff,Light novel,"Comedy, Romance",Parody,Unknown,24.0,PG-13 - Teens 13 or older,7.181,125415.0,30592.0,776,264214,769,2010.0
229,Ninin ga Shinobuden,ニニンがシノブ伝,Ninja Nonsense,"Kaede is a normal school girl who was studying for her exams for school when suddenly she is interrupted by Shinobu, a girl who is a ninja-in-training, attempting to complete her exam. The problem is, in order for her to successfully complete her exam, she must steal one of Kaede's panties!

In Kaede's attempt to stop Shinobu from stealing her panties, an unexpected friendship is forged between the two. Kaede soon becomes engrossed in Shinobu's world, surrounded by partying ninjas and a yellow pac-man like thing by the name of Onsokumaru, who claims to be the master of all ninjas!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 10, 2004","Sep 25, 2004","Toshiba Entertainment, Happinet Pictures","Nozomi Entertainment, NYAV Post",ufotable,Manga,Comedy,"Martial Arts, Parody",Unknown,24.0,R - 17+ (violence & profanity),6.901,15548.0,43352.0,3394,33115,128,2004.0
35730,Musekinin Galaxy☆Tylor,無責任ギャラクシー☆タイラー,The Irresponsible Galaxy☆Tylor,"Taking place in a very distant in future, the adventure begins when a boy meets a certain girl. The Pan Galaxy Republic has declined and so have many empires. This resulted to people in the galaxy being scattered. Living in the peaceful side of their world, Banjou, who picks up trashes at the spherical wall met a girl, frozen, in a broken spaceship. There are bad guys who chase her, and thus, the quiet galaxy suddenly became lively. Little did he know that the frozen girl is Goza 168th, the key to decide the destiny of the whole universe. Overcoming hardship, the two embarks on a trip to make the Galaxy Republic alive again. It may be a difficult challenge, but it's alright, let's progress slowly! A comedy of irresponsible galaxy trip begins!

(Source: MAL News)",TV,12.0,Finished Airing,"Jul 11, 2017","Sep 26, 2017","DAX Production, Dream Creation",Unknown,Seven,Light novel,"Comedy, Sci-Fi","Military, Parody, Space",Unknown,3.0,PG-13 - Teens 13 or older,3.901,2021.0,130472.0,7145,5692,1,2017.0
16157,Choujigen Game Neptune The Animation,超次元ゲイム ネプテューヌ THE ANIMATION,Hyperdimension Neptunia,"After years of fruitless war between the four realms of Gamindustri (Planeptune, Lastation, Lowee and Leanbox) over Share energy, the source of their strength based on how much their people have faith in their goddesses, the four CPUs that rule over them have finally signed a friendship treaty. The treaty bans any attempt at claiming Share energy through military force, in hopes of bringing peace and prosperity to their worlds. Yet, a month after the treaty, Neptune, the CPU Goddess of Planeptune, spends her time goofing off and playing games rather than doing her job, leaving her land's Shares plummeting.

Choujigen Game Neptune The Animation follows Neptune and her friends' attempts at raising Shares, while dealing with an external threat that could spell the end of both the Goddesses and Gamindustri itself...",TV,12.0,Finished Airing,"Jul 12, 2013","Sep 27, 2013","Frontier Works, Media Factory, Idea Factory, Magic Capsule",Funimation,David Production,Game,"Action, Comedy, Fantasy, Sci-Fi, Supernatural",Parody,Unknown,24.0,PG-13 - Teens 13 or older,6.931,58999.0,41782.0,1347,145745,1193,2013.0
2510,Sengoku Majin Goushougun,戦国魔神ゴーショーグン,Macron 1,"A meteor strikes the Earth and is found to emanate a powerful new energy called Beamler, which is used to power a battle robot, GoShogun, and a teleporting fortress, Good Thunder. The Docougar Crime Syndicate, lead by crime lord Neo Neros, try to steal the secret of the energy from the inventor of GoShogun, but he kills himself rather than let them acquire it. His son is targeted by Neo Neros next, but he is taken in by the crew aboard Good Thunder, who travel the world fighting NeoNeros's forces with GoShogun. 

(Source: Wikipedia) ",TV,26.0,Finished Airing,"Jul 3, 1981","Dec 28, 1981",TV Tokyo,"Discotek Media, Saban Entertainment",Production Reed,Original,"Action, Sci-Fi","Mecha, Parody",Unknown,24.0,PG-13 - Teens 13 or older,6.471,619.0,65462.0,9247,2722,3,1981.0
2280,Hare Tokidoki Buta (TV),はれときどきぶた,Tokyo Pig,"Tokyo Pig is the wacky and crazy story of a young boy named Spencer and his magical pet pig named Sunny. This is the wierd adventures of these two wierdos.

(Source: ANN)",TV,61.0,Finished Airing,"Jul 3, 1997","Sep 29, 1998","TV Tokyo, Aniplex, TV Tokyo Music",Unknown,Unknown,Picture book,Comedy,Parody,Unknown,23.0,PG - Children,6.431,352.0,67972.0,11143,1342,7,1997.0
18523,Senyuu. 2,戦勇。2,Unknown,"When a hole opened up in the world and monsters flooded out, humanity prepared for the demon lord Rukimedes' rise once again. However, even the gravity of this situation cannot impede the antics of straight man hero Alba Frühling and sadist soldier Ross.

Ross, trapped within a plane between two worlds due to Januar Ein's magic, encounters the demon lord taking a nap and looking far too comfortable in his confinement. Simultaneously, Alba, once again in prison, has been sidelined in favor of his eccentric companion's hijinks.

Although separated, Ross and Alba continue their attempts to prevent the demon lord's resurgence, but unbeknownst to them, a ghost from Ross' past may just threaten their quest's success.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 3, 2013","Sep 25, 2013","TV Tokyo, Bandai Visual, Lantis, Barnum Studio, Dwango, Good Smile Company",Unknown,"Ordet, LIDENFILMS",Web manga,"Action, Comedy, Fantasy",Parody,young boy,4.0,PG-13 - Teens 13 or older,7.431,32451.0,18942.0,2579,55058,100,2013.0
5343,Monkey Punch: Manga Katsudou Daishashin,モンキー・パンチ 漫画活動大写真,Unknown,"A TV series from Monkey Punch with a 1-hour premiere episode. Mankatsu will feature standard ""Monkey characters"" and ecchi-gags found in all Monkey Punch series.",TV,12.0,Finished Airing,"Jul 4, 2004","Jun 25, 2005",WOWOW,Unknown,TMS Entertainment,Unknown,"Action, Adventure, Comedy, Ecchi","Gag Humor, Parody",teenager,50.0,R+ - Mild Nudity,6.811,440.0,47392.0,9973,2091,9,2004.0
490,Paniponi Dash!,ぱにぽにだっしゅ！,Pani Poni Dash!,"The 11-year-old Miyamoto Rebecca becomes the new teacher of a classroom which is full of weirdos. Despite her cute looks she's a little beast and can be pretty sarcastic and offensive. The school is not safe anymore now that she's in charge of a class and her students, Himeko, Ichijou, Rei and a white rabbit who took a liking to Rebecca help her to rough up the school and the neighbor with its teacher ""ojii-chan.""

(Source: ANN)",TV,26.0,Finished Airing,"Jul 4, 2005","Dec 26, 2005","Square Enix, Starchild Records, GANSIS","ADV Films, Funimation",Shaft,Manga,Comedy,"Gag Humor, Parody, School",Unknown,24.0,PG-13 - Teens 13 or older,7.441,21147.0,18822.0,2488,59186,409,2005.0
37338,Chuukan Kanriroku Tonegawa,中間管理録トネガワ,Mr. Tonegawa Middle Management Blues,"Chuukan Kanriroku Tonegawa is a spin-off of the Kaiji series, which follows Tonegawa, the right hand man of Kazutaka Hyoudou, the president of the Teiai Corporation and owner of numerous gambling tournaments. After Hyoudou is getting bored with his life, he orders Tonegawa to organize a so called ""game of death"" as it is his and his subordinate's job to keep the president in a good mood. Tonegawa must cooperate with his subordinates in order to make the president happy and what follows is a humorous story of his interactions with his subordinates and other characters of the Kaiji series.

(Source: MAL News)",TV,24.0,Finished Airing,"Jul 4, 2018","Dec 26, 2018","VAP, Half H.P Studio, Nippon Television Network, Nippon Television Music",Sentai Filmworks,Madhouse,Manga,"Comedy, Drama","Adult Cast, Parody, Psychological",teenager,23.0,PG-13 - Teens 13 or older,7.161,12667.0,31512.0,3172,37755,108,2018.0
309,Akahori Gedou Hour Rabuge,あかほり外道アワーらぶげ,Akahori's Heretical Hour Love Game,"Akahori Gedou Hour Rabuge is an anime series that combined episodes of two related stories into one broadcast block.

Zettai Seigi Love Pheromone
Yoshizumi Aimi and Sasajima Kaoruko are comic duo, Their dream is to become popular and stand on the Broadway stage.However, their names are not well-known, and they have to do part-time jobs.To make their names popular, they decided to do side job. It is heroines of justice, They will beat villains one after another, but after that, there is nothing but ruins. People are afraid of them and even rumor that they are evil. (Source: ANN)

Soreyuke! Gedou Otometai
The five Hokke sisters lost their parents when they were quite young. Although they are poor, they`re living comfortably because they have a dream, which is to be evil. The Hokke Family has belonged to an evil organization and worked as a combatant. When their father died, he left them a message that asked them to become a villain that he couldn`t become. However they wondered how to become the best villains.

One day, the youngest sister Utano found a jar. They were told not to open it until they we`re 18. It was sealed by a talisman labeled R18. Akuma-ko broke the seal on the jar and a devil appeared. The demon said they had special powers inside of them, when they have the weapons in their hands they would turn into Gedo Otome Tai. (Source: AnimeNfo)",TV,13.0,Finished Airing,"Jul 5, 2005","Sep 27, 2005","Lantis, Kadokawa Shoten, Studio Jack, NBCUniversal Entertainment Japan, Audio Tanaka, On The Run",Unknown,Radix,Original,Comedy,Parody,Unknown,24.0,PG-13 - Teens 13 or older,6.131,1478.0,83902.0,7202,5592,5,2005.0
1738,Muteki Kanban Musume,無敵看板娘,Ramen Fighter Miki,"Miki Onimaru is a poster girl that works at her mother's Chinese ramen restaurant. She appears to be a normal girl, but she can become very violent if provoked. She picks a fight with her mother and accquaintances as a result on an almost daily basis, causing a series of troubling mishaps in their otherwise normal lives. 

(Source: ANN)",TV,12.0,Finished Airing,"Jul 5, 2006","Sep 20, 2006","Geneon Universal Entertainment, Yomiuri Telecasting, Yomiuri Advertising, Toshiba Entertainment",Media Blasters,Telecom Animation Film,Manga,"Action, Comedy","Martial Arts, Parody, Workplace",young boy,24.0,PG-13 - Teens 13 or older,7.091,7789.0,34892.0,4386,19297,58,2006.0
6377,Zan Sayonara Zetsubou Sensei,懺・さよなら絶望先生,Unknown,"Nozomu Itoshiki is still the bizarre teacher of the even stranger Class 2-F. He attempts to teach his students the negative aspects of the world and society, only to have each circumstance thrown at his face whenever he tries. With more students and friends than before, Zetsubo-sensei's life becomes harder and crazier than ever before.

(Source: ANN)",TV,13.0,Finished Airing,"Jul 5, 2009","Sep 27, 2009",Unknown,Unknown,Shaft,Manga,Comedy,"Gag Humor, Parody, School",young boy,23.0,R - 17+ (violence & profanity),7.881,38982.0,7392.0,1793,101455,230,2009.0
13535,Binbougami ga!,貧乏神が!,Good Luck Girl!,"Ichiko Sakura lives life on easy mode. Blessed with good fortune, she has everything she has ever wanted, including beauty, intelligence, and wealth. Momiji Binboda is a goddess of poverty. In stark contrast to Ichiko, she is cursed with misfortune, such as a perpetual cast on her arm, a flat chest, and a box under a bridge for a home.

Their lives collide when Momiji lives up to her title and delivers some unfortunate news to Ichiko: her large amount of luck is due to her subconsciously draining the luck from those around her! Momiji has been tasked with stealing back Ichiko's fortune before she leaves everyone without enough luck to even survive. But Ichiko, with the help of the wandering monk Bobby Statice, manages to fight off the poverty goddess. This defeat forces the goddess to enlist reinforcements in the form of Kumagai, her teddy bear familiar, and the masochistic dog god, Momoo Inugami.

Insanity ensues as Ichiko's quiet life is replaced with daily battles for her fortune. To survive the chaos, Ichiko will need all the luck she can get in Binbougami ga!!

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 5, 2012","Sep 27, 2012","TV Tokyo, Bandai Visual, Dentsu, Trinity Sound, Sony Music Entertainment, Studio Jack, Shueisha",Funimation,Sunrise,Manga,"Comedy, Supernatural",Parody,young boy,23.0,PG-13 - Teens 13 or older,7.681,106507.0,11392.0,929,218631,1170,2012.0
1837,Sumeba Miyako no Cosmos-sou Suttoko Taisen Dokkoida,住めば都のコスモス荘 すっとこ大戦ドッコイダー,Dokkoida?!,"The Galaxy Federation Police (GFP) desperately wants to cover-up its personnel shortage with new mechanized power-suits. Suzuo, 19-years old, desperately needs a job. Tampopo needs an earthling to fit the prototype of her company's suit and declares Suzuo the perfect candidate! Strong competitors and the wacky A-class criminals fight against our hero in diapers, but they must not recognize each other out of costume or the test results will be a failure- but it's OK if they all live in the same apartment building to save money, right? 

(Source: Sentai Filmworks)",TV,12.0,Finished Airing,"Jul 6, 2003","Sep 21, 2003","Media Factory, KlockWorx, Memory-Tech, Toshiba Entertainment, Toshiba Digital Frontiers",Sentai Filmworks,ufotable,Light novel,"Action, Adventure, Comedy, Sci-Fi",Parody,young boy,24.0,PG-13 - Teens 13 or older,6.781,2005.0,48982.0,7149,5687,14,2003.0
24835,Mobile Suit Gundam-san,機動戦士ガンダムさん,Unknown,Anime adaptation of the 4-koma manga Mobile Suit Gundam-san.,TV,13.0,Finished Airing,"Jul 6, 2014","Sep 28, 2014",Unknown,Unknown,Sunrise,4-koma manga,Comedy,"Mecha, Parody",Unknown,2.0,PG-13 - Teens 13 or older,6.181,3415.0,81002.0,6531,7178,0,2014.0
30851,Q Transformers: Saranaru Ninki Mono e no Michi,キュートランスフォーマー さらなる人気者への道,Unknown,Second season of Q Transformers.,TV,13.0,Finished Airing,"Jul 6, 2015","Oct 1, 2015",Unknown,Unknown,DLE,Other,Slice of Life,"Mecha, Parody",Unknown,3.0,PG-13 - Teens 13 or older,5.531,181.0,109952.0,12930,717,0,2015.0
41117,Gozonji! Kakuza Tousan,ご存知!かくざ父さん,Unknown,The second season of the Kakuza Tousan franchise.,TV,11.0,Finished Airing,"Jul 7, 2007","Dec 31, 2007",Unknown,Unknown,Unknown,Original,Drama,"Historical, Parody, Racing",Unknown,2.0,G - All Ages,,,181082.0,18308,154,0,2007.0
18465,Genshiken Nidaime,げんしけん 二代目,Genshiken Second Season,"Another college semester begins and the returning members of Genshiken attempt to recruit new club members. Three new members join the club, attracted by Ogiue's BL drawings. She welcomes the new members but fears the club will become a ""fujoshi"" haven for yaoi fans and is getting a bit too far removed from its original purpose.

(Source: ANN)",TV,13.0,Finished Airing,"Jul 7, 2013","Sep 29, 2013",Starchild Records,"NIS America, Inc.",Production I.G,Manga,"Comedy, Slice of Life",Parody,Unknown,24.0,R - 17+ (violence & profanity),7.431,22228.0,19192.0,2722,50108,115,2013.0
2605,Sayonara Zetsubou Sensei,さよなら絶望先生,"Sayonara, Zetsubou-Sensei","Nozomu Itoshiki is a high school teacher so pessimistic that even the smallest of misfortunes can send him into a pit of raging despair; some of these ""catastrophes"" even lead to suicide attempts. Sayonara Zetsubou Sensei is a satirical slice-of-life comedy set in the modern day, covering various aspects of Japanese life and culture through Nozomu and his interactions with his students: Kiri Komori, a recluse who refuses to leave the school; Abiru Kobushi, an enigma who frequently arrives to class with severe and mysterious injuries; the hyper-optimistic Kafuuka Fuura, Nozomu's polar opposite; and several other unusual girls, all of whom are just as eccentric as their teacher.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 8, 2007","Sep 23, 2007","Starchild Records, Omnibus Japan","Nozomi Entertainment, Media Blasters",Shaft,Manga,Comedy,"Gag Humor, Parody, School",young boy,24.0,R - 17+ (violence & profanity),7.871,122716.0,7492.0,608,325739,4552,2007.0
30782,Bikini Warriors,ビキニ・ウォリアーズ,Bikini Warriors,"When darkness threatens the world, four heroines hold the only hope for salvation—if they can even manage to get out of the first town, that is. Bikini Warriors follows a party of beautiful adventurers in revealing armor: courageous Fighter, airheaded Paladin, timid Mage, and alluring Darkelf. But can you really be an adventurer if you don't get going on an adventure?

Our heroines are eternally broke, insufferably vain, and frequently outmatched by the dangers of their world. Between fleeing dungeons and robbing peasants, the unlikely heroes will have to learn to live with each other before they can survive a battle with ultimate evil!",TV,12.0,Finished Airing,"Jul 8, 2015","Sep 23, 2015","Hobby Japan, Studio Mausu",Funimation,feel.,Other,"Comedy, Fantasy, Ecchi",Parody,Unknown,4.0,R+ - Mild Nudity,5.111,38633.0,121882.0,2048,82062,136,2015.0
31417,Binan Koukou Chikyuu Boueibu LOVE! LOVE!,美男高校地球防衛部LOVE！LOVE！,Cute High Earth Defense Club LOVE! LOVE!,"After pulling the plug on the space reality TV show ""Can I Destroy the Earth? 2,"" the Defense Club and the Conquest Club return to their peaceful high school lives. Time has passed since that fearsome battle, and it's now autumn. The five Defense Club members have stopped serving as the Battle Lovers, and are enjoying a soak in the Kurotama Bath like always, when the Conquest Club broaches a subject that will change a great deal about events to come...

[Source: Crunchyroll]",TV,12.0,Finished Airing,"Jul 8, 2016","Sep 23, 2016","Sotsu, Pony Canyon",Ponycan USA,Studio Comet,Original,"Comedy, Slice of Life","Parody, School",Unknown,24.0,PG-13 - Teens 13 or older,7.021,10483.0,38322.0,3724,27563,110,2016.0
37491,Gintama.: Shirogane no Tamashii-hen - Kouhan-sen,銀魂. 銀ノ魂篇 後半戦,Gintama. Silver Soul Arc - Second Half War,"Following the temporary retreat of the Altana Liberation Army from the Kabuki District, the state of the war has seemingly improved. However, as the Oniwaban, Shinsengumi, and residents of the district combat the army's remnants, Edo's greatest inventor Gengai Hiraga is abducted. Responsible for causing the enemy's withdrawal by rendering their weapons useless, Gengai's nanomachine virus is now at risk of being shut down.

Meanwhile, a laser capable of obliterating a planet is activated in Earth's orbit on the Liberation Army's mother ship. Another battle ensues when Shinsuke Takasugi and the rest of the Kiheitai arrive on the vessel to stop the weapon from firing. Forced to fight a war on two fronts, the Yorozuya and their allies must prevail on both sides to save Edo and the rest of the world.

[Written by MAL Rewrite]
",TV,14.0,Finished Airing,"Jul 9, 2018","Oct 8, 2018","TV Tokyo, Aniplex, Dentsu, Shueisha",Unknown,Bandai Namco Pictures,Manga,"Action, Comedy, Sci-Fi","Gag Humor, Historical, Parody, Samurai",young boy,24.0,PG-13 - Teens 13 or older,8.891,82873.0,202.0,1188,170763,983,2018.0
1743,Super Milk-chan,スーパーミルクチャン,Super Milk-Chan,"Milk-chan is a girl who lives in a house stuck on the side of a building with her two sidekicks: Tetsu-ko, a paranoid robot that looks like a bottle and Hanage, a green blob with a mustache.

Milk is poor and she can't pay the rent, especially after her attempt to extort a local ant family fails. However, she is saved because the president himself offers her a job (some sort of a secret mission). Milk-chan answers the phone to receive missions from The President by saying something like ""Hello, Bank of Hokkaido. Just kidding!""

After getting her mission, Milk-chan and her sidekicks take off aboard the ""Milk-6"" helicopter to go on her mission. Did I tell you this is a spoof of 1970s spy thrillers or some sort of Bond movies?

(Source: AniDB)",TV,14.0,Finished Airing,"Jun 18, 1998","Sep 17, 1998",Genco,ADV Films,Tokyo Kids,Unknown,"Action, Comedy, Sci-Fi",Parody,Unknown,8.0,R+ - Mild Nudity,5.831,1863.0,98252.0,7955,4388,19,1998.0
31699,Good Morning!!! Doronjo,グッド・モーニング!!!ドロンジョ,Unknown,Unknown,TV,243.0,Finished Airing,"Mar 30, 2015","Mar 25, 2016","Nippon Television Network, Kate Arrow",Unknown,Oddjob,Original,Comedy,Parody,Unknown,1.0,G - All Ages,,,181002.0,13489,587,0,2015.0
38363,Ohayou Hakushon Daimaou,おはようハクション大魔王,Unknown,"The 3rd continuation of NTV's ZIP! anime parody shorts. This one focuses on Hakushon Daimaou. Like with the previous season, occasionally the Gatchaman team and now the Mazinger Z team show up in some episodes.",TV,237.0,Finished Airing,"Mar 31, 2014","Mar 27, 2015",Unknown,Unknown,Kate Arrow,Other,Comedy,Parody,Unknown,1.0,G - All Ages,,,139952.0,14974,379,0,2014.0
10810,Pucca (TV) 2nd Season,짜장소녀 뿌까,Unknown,The second series of Pucca.  The episode numbers continue from 27.,TV,13.0,Finished Airing,"Mar 7, 2008","Jul 24, 2008",VOOZ Character System,Disney Platform Distribution,Unknown,Unknown,"Action, Comedy, Romance",Parody,Unknown,23.0,G - All Ages,6.541,4037.0,61582.0,6406,7570,4,2008.0
41283,Cardfight!! Vanguard Gaiden: If,カードファイト!! ヴァンガード外伝 イフ-if-,Unknown,"The series will explore an alternate universe to the main series, and will focus on Kouji Ibuki, an antagonist in the Cardfight!! Vanguard Movie: Neon Messiah, and Suiko Tatsunagi.

(Source: ANN, edited)",TV,25.0,Finished Airing,"May 30, 2020","Nov 28, 2020",Unknown,Unknown,OLM,Original,"Action, Adventure, Comedy","Mythology, Parody, Strategy Game",Unknown,24.0,PG-13 - Teens 13 or older,6.421,1013.0,68382.0,8707,3289,11,2020.0
3136,Ochamegami Monogatari: Korokoro Pollon,おちゃめ神物語コロコロポロン,Little Pollon,"Anime about the funny lives of the Greek gods up on Mount Olympus. Polon is the naughty daughter of Apollo. With her little cherub friend Eros, she interferes in various comical ways as she tries to show that she is fit to be a goddess. Her activities often misfire, getting her in trouble with some deity or other and causing chaos for gods and humans. Feeling neglected by her godly parent, she often assists him in his woman-chasing in the hopes of getting a new mommy.",TV,46.0,Finished Airing,"May 8, 1982","Mar 26, 1983",Unknown,Unknown,Kokusai Eigasha,Manga,Comedy,Parody,Unknown,22.0,G - All Ages,6.911,1364.0,42712.0,9122,2858,7,1982.0
41951,Mukashi Keibanashi 2nd Season,むかしケイバなし(第2期),Unknown,Second season of Mukashi Keibanashi.,TV,4.0,Finished Airing,"May 9, 2020","May 30, 2020",Unknown,Unknown,Unknown,Original,"Comedy, Fantasy, Sports",Parody,Unknown,5.0,G - All Ages,,,136502.0,17548,200,0,2020.0
20603,Kyoufu no Kyou-chan,きょうふのキョーちゃん,Unknown,"A parody of ""Obake no Q-taro"" written by the comedian Hitoshi Matsumoto, the series is about a kid and his ugly critter (with a strange likeness with Butthead). You better not hurt the kid or Kyou-chan will grow arms on his head and feet on his mouth to rip off your guts!

(Source: TVTropes)",TV,7.0,Finished Airing,"Nov 13, 1994","Mar 5, 1995",Fuji TV,Unknown,Unknown,Unknown,Comedy,Parody,Unknown,3.0,R - 17+ (violence & profanity),,,194632.0,16263,281,0,1994.0
12181,Nihon Omoshiro Mukashibanashi,日本おもしろ昔話,Unknown,A series of short comedic parodies on Japanese folklore.,TV,12.0,Finished Airing,"Nov 28, 2011","Feb 13, 2012",Crossphere,Unknown,Unknown,Unknown,Comedy,"Historical, Parody",Unknown,12.0,G - All Ages,,,138562.0,15346,347,1,2011.0
