ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
196,Onegai☆Twins,おねがい☆ツインズ,Please Twins!,"Maiku Kamishiro's past has always been somewhat of a mystery to him. The only clue he has to who his family might be is an old photograph showing two young children, a boy and a girl, playing in a small pool outside of a blue house. In an attempt to find his family, he moves to this blue house and begins working as a programmer. He's living a comfortable life until the day two very different girls show up at his door, both in possession of the same photograph, and both claiming to be his twin. With no way to prove who is a relative and who is a stranger, Maiku allows both girls to move in with him until they know for sure. 

(Source: ANN) ",TV,12.0,Finished Airing,"Jul 15, 2003","Oct 14, 2003","Bandai Visual, Genco, Lantis","Nozomi Entertainment, Bandai Entertainment",Daume,Original,"Comedy, Drama, Sci-Fi","Harem, School",Unknown,25.0,PG-13 - Teens 13 or older,6.831,48287.0,46492.0,2005,85133,181,2003.0
40075,Koi to Producer: EVOL×LOVE,恋とプロデューサー~EVOL×LOVE~,Mr Love Queen's Choice,"After her father passed away, a young woman inherited his production company, Miracle Entertainment, along with its most successful program, ""Miracle Finder."" In recent years, however, the show has fallen off the radar and it is now mostly forgotten. In an attempt to save the show from being canceled, this young woman desperately tries to look for a unique topic to use as inspiration. She finds it in the form of ""Evol,"" a mysterious gene that has granted certain people special powers and is considered the next step in human evolution. But, as marvelous as this gene seems, its existence may lead to an unstoppable battle between humans for survival.

However, as she becomes more entangled with the strange world of the ""Evolvers,"" her life is suddenly disturbed by the arrival of four men: the cheerful idol Kira; the neuroscientist and Loveland University professor, Simon; the stoic CEO of Loveland Financial Group and Miracle Entertainment's benefactor, Zen; and her high school upperclassman Haku, a former delinquent now working as a police officer.

As strange incidents begin to plague the city, will she be able to find out the truth about the ""Evol"" or ""Black Swan,"" the organization behind numerous attacks from ""Evolvers"" and possibly connected to her father's death? What is her part to play in its plan, and how are the men around her connected to it all?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 16, 2020","Oct 1, 2020",Unknown,Unknown,MAPPA,Game,"Mystery, Romance, Sci-Fi","Reverse Harem, Super Power",Unknown,24.0,PG-13 - Teens 13 or older,6.181,16063.0,81412.0,2636,52835,259,2020.0
2609,Kakyuusei (TV),下級生,Unknown,"When Tsuyoshi rushed to school as usual, he found a girl who tried to help a kitten which couldn't get down from a tree. It was Minamizato Ai who had loved Tsuyoshi secretly for a long time.

(Source: AniDB)",TV,13.0,Finished Airing,"Jul 2, 1999","Sep 24, 1999",Pink Pineapple,Unknown,PP Project,Visual novel,"Drama, Romance","Harem, School",Unknown,26.0,PG-13 - Teens 13 or older,6.181,1042.0,81372.0,7196,5609,6,1999.0
291,D.C.S.S: Da Capo Second Season,D.C.S.S. ～ダ・カーポ セカンドシーズン～,D.C.S.S. ~Da Capo Second Season~,"Hatsune-Jima was once well-known for its cherry trees, which would bloom no matter what time of year it was. Two years ago, the island's cherry trees lost this ability and all became ordinary cherry trees that bloom only in the spring. Jun'ichi Asakura is now a graduating senior at Kazami Academy, and is surrounded by many close friends, old and new alike. On a stormy summer day, a mysterious young girl, Aisia, arrives at Jun'ichi's door. She is looking for Sakura's grandmother to study magic, ultimately hoping to bring happiness to everyone. When she discovers that grandmother Yoshino had long since passed away, she joyfully assumes (thanks to his error in judgment) that Jun'ichi is able to teach her. Even though she finally understands that the only magic he's capable of is conjuring Japanese confections, Aisia continues her search for magic on Hatsune-Jima. Amid the chaos of her search, Kazami Academy hires new medical staff.

(Source: ANN)",TV,26.0,Finished Airing,"Jul 2, 2005","Dec 24, 2005",Unknown,Unknown,feel.,Visual novel,"Comedy, Drama, Romance, Supernatural",Harem,Unknown,25.0,PG-13 - Teens 13 or older,6.951,15304.0,40982.0,3415,32543,33,2005.0
4063,Sekirei,セキレイ,Sekirei,"Struggling yet brilliant 19-year-old Minato Sahashi has failed his college entrance exams for the second time, resulting in him being regarded as worthless by those around him. However, the course of his seemingly bleak future is altered dramatically when a beautiful, supernatural woman falls from the sky and into his life. That woman, Musubi, is a unique being known as a ""Sekirei,"" a humanoid extraterrestrial with extraordinary abilities. These aliens are known for kissing humans carrying the Ashikabi gene in order to awaken additional latent powers deep within.

Recognizing the potential within the seemingly insignificant youth, Musubi kisses the bewildered Minato, initiating a bond between the two of them. This drags him into the high-stakes world of the Sekirei, where he and his new partner must compete against others in a battle for survival called the ""Sekirei Plan."" However, unbeknownst to the contestants, there is far more at risk that what the competition initially entailed.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 2, 2008","Sep 17, 2008","Aniplex, Movic",Funimation,Seven Arcs,Manga,"Action, Comedy, Ecchi","Harem, Super Power",Unknown,23.0,R+ - Mild Nudity,7.061,195951.0,36652.0,504,381285,1622,2008.0
8676,Amagami SS,アマガミSS,Amagami SS,"Two years ago, Junichi Tachibana had a date on Christmas Eve but was stood up instead. Since then, he has had a hard time showing others his true feelings in fear of being rejected again. However, as luck would have it, Junichi may have a second chance at love when he meets several girls whom he becomes romantically interested in: Haruka Morishima, the energetic and popular upperclassman with a love for cute things; Kaoru Tanamachi, his childhood friend who harbors secret feelings for him; Sae Nakata, the timid transfer student who is shy around men; Ai Nanasaki, a girl on the swim team who has a bad first impression of Junichi; Rihoko Sakurai, a childhood friend with a love for sweets; and Tsukasa Ayatsuji, a seemingly perfect class representative who has a hidden dark side. As Christmas Eve approaches, Junichi can only hope that this will be the year he will finally spend the holidays with the one he truly loves.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Jul 2, 2010","Dec 24, 2010","Pony Canyon, TBS, Movic",Sentai Filmworks,AIC,Visual novel,Romance,"Harem, School",Unknown,24.0,PG-13 - Teens 13 or older,7.301,151123.0,24272.0,557,351707,2149,2010.0
15605,Brothers Conflict,BROTHERS CONFLICT,Brothers Conflict,"Ema Hinata is a sweet girl with only her father to call family. One day, she learns that he will be remarrying Miwa Asahina, a wealthy fashion designer. Though she's glad she has a new place to call home, the family she gains is greater than she could ever imagine—Ema now has 13 step-brothers!

Wishing to give her father space, she moves into the Sunrise Residence where her brothers live. As she settles in, Ema realizes she may not experience the loving kinship of a family that she has always longed for, as many of her new brothers exhibit feelings toward Ema that aren't just familial.

With each brother desiring Ema's attention in his own way, will she be able to work toward a happy ending for all, or will she choose one brother that has stolen her heart?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 2, 2013","Sep 17, 2013","Kadokawa Shoten, Movic, DAX Production, Showgate, NBCUniversal Entertainment Japan",Funimation,Brain's Base,Novel,Romance,Reverse Harem,young girl,24.0,PG-13 - Teens 13 or older,5.981,93404.0,91612.0,1176,172265,716,2013.0
318,Hand Maid May,HAND MAID メイ,Unknown,"Saotome Kazuya is a computer whiz. One day his friend Nanbara, threatens him with a computer virus. Trying to stop the virus, Kazuya ends up making a special order. May is a cyberdoll that arrives at his door a few minutes later and she is 1/6th the size of a normal person, which makes for many awkward situations. Not to mention the fact Kazuya can't even afford to keep May. Cyberdyne is not satisfied with Kazuya's non-payments and will do anything to retrieve CBD May.

(Source: ANN)",TV,10.0,Finished Airing,"Jul 26, 2000","Sep 27, 2000","Geneon Universal Entertainment, Pioneer LDC, Cosmic Ray",Geneon Entertainment USA,TNK,Original,"Comedy, Romance, Sci-Fi, Ecchi",Harem,Unknown,23.0,PG-13 - Teens 13 or older,6.701,13119.0,52912.0,3667,28329,31,2000.0
261,Happy☆Lesson Advance,HAPPY☆LESSON ADVANCE,Unknown,"Hitotose Chitose is now living together with his 5 teachers as his mothers when a mysterious girl appears and becomes their neighbor which turns out that that person is Nagatsuki Kuron who wants Mu-chan to be her mother so another sibling rivalry ensues as to who would end up as Mu-chan's child. 

(Source: ANN)",TV,13.0,Finished Airing,"Jul 3, 2003","Sep 28, 2003","KSS, Studio Jack",Unknown,Studio Hibari,Manga,"Comedy, Romance, Slice of Life",Harem,Unknown,24.0,PG-13 - Teens 13 or older,6.791,6218.0,48472.0,4946,14288,6,2003.0
1195,Zero no Tsukaima,ゼロの使い魔,The Familiar of Zero,"Louise Françoise Le Blanc de La Vallière is a self-absorbed mage in a world of wands, cloaks, and royalty. Although she studies at Tristain Academy, a prestigious school for magicians, she has a major problem: Louise is unable to cast magic properly, earning her the nickname of ""Louise the Zero"" from her classmates.

When the first year students are required to perform a summoning ritual, Louise's summoning results in a catastrophic explosion! Everyone deems this to be yet another failure, but when the smoke clears, a boy named Saito Hiraga appears. Now Louise's familiar, Saito is treated as a slave, forced to clean her clothes and eat off the ground. But when an unfamiliar brand is found etched on Saito's hand from the summoning ritual, it is believed to be the mark of a powerful familiar named Gandalfr.

Wild, adventurous, and explosive, Zero no Tsukaima follows Saito as he comes to terms with his new life and as Louise proves that there is more to her than her nickname suggests.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 3, 2006","Sep 25, 2006","Genco, Media Factory, Shochiku, Bushiroad, Happinet Pictures","Sentai Filmworks, Geneon Entertainment USA",J.C.Staff,Light novel,"Action, Adventure, Comedy, Fantasy, Romance, Ecchi","Harem, Isekai, School",Unknown,23.0,PG-13 - Teens 13 or older,7.251,438257.0,26902.0,199,763111,7672,2006.0
6979,Shukufuku no Campanella,祝福のカンパネラ,Blessing of the Campanella,"The story takes place in a trading city Ert'Aria. Leicester Maycraft is an item engineer belonging to an adventurer guild ""Oasis."" One night, he is at a party with his friends to see a meteor stream on the rooftop of a chapel. One meteor grazes them and hits the steeple of the chapel. There he finds a secret room and a sleeping girl. The girl wakes up and says ""You must be my father!"" The encounter with the mysterious girl brings an unexpected adventure to Leicester.",TV,12.0,Finished Airing,"Jul 3, 2010","Sep 18, 2010",Delfi Sound,"Funimation, Nozomi Entertainment",AIC,Visual novel,"Adventure, Fantasy",Harem,Unknown,24.0,R+ - Mild Nudity,6.281,11423.0,76022.0,3551,30270,27,2010.0
10321,Uta no☆Prince-sama♪ Maji Love 1000%,うたの☆プリンスさまっ♪ マジLOVE1000%,Uta no Prince Sama,"Haruka Nanami, an aspiring composer from the countryside, longs to write music for her beloved idol, Hayato Ichinose. Determined to accomplish this goal, she enrolls into Saotome Academy, a highly regarded vocational school for the performing arts.

Upon her arrival, Haruka soon learns that everyone on staff, including the headmaster, is either an idol, a composer, or a poet. To top it all off, she is surrounded by incredibly talented future idols and composers, and the competition among the students is fierce; with the possibility of recruitment by the Shining Agency upon graduation, the stakes are incredibly high. As she strives to reach her dream at the academy, one fateful night, a series of events lead Haruka to a mysterious man standing in the moonlight, and he seems a bit familiar...

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 3, 2011","Sep 24, 2011","Starchild Records, Movic, Dwango, Showgate",Sentai Filmworks,A-1 Pictures,Visual novel,"Comedy, Romance","Idols (Male), Music, Reverse Harem, School",young girl,25.0,PG-13 - Teens 13 or older,7.031,93842.0,38052.0,1065,189297,1553,2011.0
43969,Kanojo mo Kanojo,カノジョも彼女,"Girlfriend, Girlfriend","Naoya Mukai is having the time of his life after his childhood friend Saki Saki finally accepts one of his countless confessions. Ensuring that their relationship will stay strong, he spares no effort in showering affection to his now beloved girlfriend.

However, one afternoon, another girl named Nagisa Minase suddenly confesses to Naoya following months of preparation. Even though he politely rejects her, Nagisa's irresistible charm and determination continue to attract Naoya. Wanting to fulfill both Saki and Nagisa's desires, Naoya ends up proposing a crazy idea—to date the two of them simultaneously, with both girls fully aware. This unprecedented state of affairs ultimately causes wacky and hilarious situations in whatever they do to keep their unusual relationship going. 

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 3, 2021","Sep 18, 2021","Mainichi Broadcasting System, Kodansha, Half H.P Studio, Nikkatsu, NBCUniversal Entertainment Japan, Forecast Communications, Myrica Music",Unknown,Tezuka Productions,Manga,"Comedy, Romance","Harem, School",young boy,24.0,PG-13 - Teens 13 or older,6.561,141915.0,60532.0,694,293324,2221,2021.0
42282,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta... X,乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…X,My Next Life as a Villainess All Routes Lead to Doom! X,"With no more death flags in sight, personable but dense Catarina Claes is finally able to lead a peaceful life surrounded by all of her friends and family. For that reason, she is determined to enjoy the school festival to the fullest without any concern on her mind.

Unbeknownst to her, however, the story of Fortune Lover—the game she used to play—has yet to end. Even more characters make an appearance, each with their own agenda to fulfill, and new mysteries await Katarina and those she loves. Will there be any way to avoid a bad ending when Catarina cannot remember what happens next?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 3, 2021","Sep 18, 2021",Nichion,Unknown,SILVER LINK.,Light novel,"Comedy, Drama, Fantasy, Romance","Reincarnation, Reverse Harem, School",young girl,23.0,PG-13 - Teens 13 or older,7.251,77736.0,27022.0,1054,192416,951,2021.0
2476,School Days,スクールデイズ,School Days,"High school student Makoto Itou first notices Kotonoha Katsura at the start of his second semester, freshman year. Immediately, he becomes entranced by her beauty, but his bashfulness doesn't allow him to approach her, even though they ride the same train every day. Instead, he snaps a photo of her in secret and sets it as his cell phone's wallpaper: a charm that, if kept under wraps, would supposedly help you realize your love. However, classmate Sekai Saionji spots the picture, but instead of ratting him out, she offers to help set him up with Kotonoha—going so far as befriending her just for him. Thus, the trio begins a rather impromptu friendship.

School Days follows the lives of these three teenagers as they traverse the joys and hardships that come with being a high schooler. In a story alive and brimming with romance and melancholy, the tale of these three students will linger in memory long after the momentous conclusion. 

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 4, 2007","Sep 27, 2007","Avex Entertainment, Marvelous, Lantis, Pony Canyon",Discotek Media,TNK,Visual novel,"Drama, Romance","Harem, School",Unknown,25.0,R+ - Mild Nudity,5.541,374780.0,109882.0,281,619508,3029,2007.0
5277,Sekirei: Pure Engagement,セキレイ～Pure Engagement～,Sekirei Pure Engagement,"The second stage of the battle royale known as the Sekirei Plan is underway. Shintou Teito has been closed off; no Sekirei or Ashikabi may leave. Minato Sahashi and his harem of Sekirei must now prepare to fight new battles as changes to the rules are put into place. However, not all groups will return to the battle: some Sekirei are loved very much by their Ashikabi partners, who would rather forfeit the prize than see them perish.

In the midst of the action, someone close to Minato may be more involved than he had ever imagined, and threats lurk around every corner. There are even rumors that the ""Single Numbers,"" the most powerful type of Sekirei, have entered the fray. In the eyes of the ""Game Master"" Minaka Hiroto, everything is proceeding according to plan.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 4, 2010","Sep 26, 2010",Aniplex,Funimation,Seven Arcs,Manga,"Action, Comedy, Ecchi","Harem, Super Power",Unknown,24.0,R+ - Mild Nudity,7.291,126766.0,25032.0,904,226818,502,2010.0
23309,Rail Wars!,RAIL WARS! [レールウォーズ],Rail Wars!,"Rail Wars! takes place in an alternate universe where the Japanese government remains in control of the nation's railway systems. Because of the stability afforded by the leadership of the government, the railway system is allowed to flourish.

Naoto Takayama aspires to become an employee for Japan National Railways because of the comfortable life that it will enable him to live. In order to accomplish this he enters its training program, where students must demonstrate their knowledge of trains as well as their ability to be ready for any challenge that might arise.

During this time period he will encounter other students such as the athletically gifted Aoi Sakura, the constantly hungry Sho Iwaizumi, and the human encyclopedia Haruka Komi. Together they will work towards surviving their trainee period, all the while taking on purse snatchers, bomb threats, and the looming specter of the extremist “RJ” group who wants to privatize the railway system.",TV,12.0,Finished Airing,"Jul 4, 2014","Sep 19, 2014","Lantis, Pony Canyon, TBS",Sentai Filmworks,Passione,Light novel,"Action, Ecchi","Detective, Harem, Workplace",Unknown,24.0,PG-13 - Teens 13 or older,6.391,88662.0,69962.0,1029,197916,276,2014.0
41710,Genjitsu Shugi Yuusha no Oukoku Saikenki,現実主義勇者の王国再建記,How a Realist Hero Rebuilt the Kingdom,"After the death of his grandfather, 19-year-old Kazuya Souma—an aspiring civil servant—is left all alone with no one to call family. Out of the blue, he is transported to the Elfrieden Kingdom, a small ailing country in another world, to be a ""hero."" An ongoing war with the demon army has put the entire world in peril, and Kazuya was summoned to aid in the conflict as an offering from Elfrieden to its allies.

Dissatisfied with being used as tribute, Kazuya decides to help the kingdom revamp its declining economy—not by way of adventuring or war, but through administrative reform. Abruptly declared the King of Elfrieden and betrothed to the princess, the ""Realist Hero"" Kazuya sets out to assemble a group of talented citizens who will assist him in his bureaucratic battles to get the kingdom back on its feet.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 4, 2021","Sep 26, 2021","Magic Bus, King Records, WOWMAX",Funimation,J.C.Staff,Light novel,"Action, Fantasy, Romance","Harem, Isekai, Military",Unknown,24.0,PG-13 - Teens 13 or older,7.231,157031.0,28242.0,662,305968,2302,2021.0
62,D.C.: Da Capo,D.C.～ダ・カーポ～,D.C.~Da Capo~,"Hatsunejima abounds in mysteries—one of which is the town's unwithering cherry trees that are said to grant the most genuine wishes. There are also rumors of people possessing supernatural powers, like Junichi Asakura, who can see other people's dreams and create sweets out of nothing. Alongside his sister Nemu, he enjoys living in peace with his friends at Kazami Academy but chooses to shroud his identity in secrecy.

His tranquil school life comes to a halt when he finds out that his childhood friend Sakura Yoshino has returned from America after six years. She is there for one purpose: to fulfill the promises she made long ago with Junichi. Little does anyone know, however, that Sakura's appearance is bound to change everyone's lives—for better or worse.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Jul 5, 2003","Dec 27, 2003","Lantis, King Records",Unknown,"feel., Zexcs",Visual novel,"Drama, Romance",Harem,Unknown,24.0,PG-13 - Teens 13 or older,6.721,29942.0,51852.0,2188,73195,185,2003.0
241,Girls Bravo: First Season,GIRLSブラボー first season,Girls Bravo,"Small for his age, Yukinari has been bullied and abused by girls all his life. Now in high school, he has developed a rare condition: whenever girls touch him, or even come close, he breaks out in hives. Imagine his surprise, when he is suddenly transported to the city of Seiren on a mystic world invisibly orbiting the Earth, and populated with vast numbers of women and very few men. Fortunately, he has a new friend, Miharu-chan, whose touch inexplicably doesn't affect him.

(Source: ANN)",TV,11.0,Finished Airing,"Jul 5, 2004","Sep 27, 2004","AIC, Lantis, Kadokawa Shoten, Fuji TV, Rakuonsha, KlockWorx, Happinet Pictures, Studio Jack","Funimation, Geneon Entertainment USA",AIC Spirits,Manga,"Comedy, Fantasy, Romance, Ecchi","Harem, Isekai, School",young boy,23.0,R+ - Mild Nudity,6.391,69159.0,70222.0,1394,139346,288,2004.0
37210,Isekai Maou to Shoukan Shoujo no Dorei Majutsu,異世界魔王と召喚少女の奴隷魔術,How Not to Summon a Demon Lord,"When it comes to the fantasy MMORPG Cross Reverie, none can match the power of the Demon King Diablo. Possessing the game's rarest artifacts and an unrivaled player level, he overpowers all foolish enough to confront him. But despite his fearsome reputation, Diablo's true identity is Takuma Sakamoto, a shut-in gamer devoid of any social skills. Defeating hopeless challengers day by day, Takuma cares about nothing else but his virtual life—that is, until a summoning spell suddenly transports him to another world where he has Diablo's appearance! 

In this new world resembling his favorite game, Takuma is greeted by the two girls who summoned him: Rem Galeu, a petite Pantherian adventurer, and Shera L. Greenwood, a busty Elf summoner. They perform an Enslavement Ritual in an attempt to subjugate him, but the spell backfires and causes them to become his slaves instead. With the situation now becoming more awkward than ever, Takuma decides to accompany the girls in finding a way to unbind their contract while learning to adapt to his new existence as the menacing Demon King.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 5, 2018","Sep 20, 2018","Sotsu, Kodansha, Half H.P Studio, AT-X, KlockWorx, DIVE II Entertainment, 81 Produce, Tokyo MX, Avex Pictures, Q-Tec, Animatic, Eswood",Funimation,Ajia-Do,Light novel,"Comedy, Fantasy, Ecchi","Harem, Isekai",Unknown,23.0,PG-13 - Teens 13 or older,6.881,378657.0,44362.0,273,637453,2392,2018.0
33966,Yume Oukoku to Nemureru 100-nin no Ouji-sama,夢王国と眠れる100人の王子様,100 Sleeping Princes and the Kingdom of Dreams,"The heroine is a normal girl, until one day she is invited to another world and becomes the princess of the dream world, where people use dreams as the energy to live. One day, the dream world is being attacked by something called ""yumekui"" (""dream eater""), and many princes are being attacked by it. The heroine must wake them up to save the dream world, as the princes are unable to wake up due to having their dreams stolen.

(Source: MAL News)",TV,12.0,Finished Airing,"Jul 5, 2018","Sep 20, 2018",dugout,Sentai Filmworks,Project No.9,Game,"Adventure, Fantasy",Reverse Harem,Unknown,23.0,PG-13 - Teens 13 or older,5.901,4577.0,95752.0,4578,17446,40,2018.0
6201,Princess Lover!,プリンセスラバー!,Unknown,"Following an automobile accident that claims the life of his parents, Teppei Arima is taken in by his grandfather and introduced to the world of the rich and the elite. Compared to his humble upbringing, Isshin Arima's lavish lifestyle surprises and stuns the young teenager. In return for the gracious hospitality, Teppei is expected to continue the family business by replacing his grandfather as the head of Arima Financial Combine, and to prepare him for these responsibilities, he is enrolled into an esteemed high school. Along with his recently acquired celebrity status and affluence, Teppei is informed of an arranged marriage with the equally prosperous Sylvia van Hossen, thus, beginning the thrilling escapades of his new life!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 6, 2009","Sep 21, 2009",Dream Force,Unknown,GoHands,Visual novel,"Comedy, Ecchi","Harem, School",Unknown,23.0,R+ - Mild Nudity,6.701,108055.0,53062.0,970,209678,363,2009.0
12293,Campione!: Matsurowanu Kamigami to Kamigoroshi no Maou,カンピオーネ！ ～まつろわぬ神々と神殺しの魔王～,Campione!,"The gods of the world are not myths or legends. They exist, unbeknownst to humans, fighting their battles and laying waste to land and life. People perceive the fights of such ""Heretic Gods"" as inexplicable natural disasters they cannot escape.

Sixteen-year-old high school student Godou Kusanagi travels to Italy at the request of his grandfather to return a particular tablet to an acquaintance for safekeeping. Godou does not expect to get drawn into a battle between two Heretic Gods alongside Erica Blandelli, a self-proclaimed witch fighting to protect people. Fortunately, he manages to defeat the god of war in mortal combat and becomes a ""Campione""—or ""God Slayer""—whose duty is to fight Heretic Gods to save humanity.

Godou's new status as a Campione attracts a bevy of Gods who wish to challenge him and a band of devout followers—mostly women—who are willing to aid him in his battles. Campione!: Matsurowanu Kamigami to Kamigoroshi no Maou follows Godou as he tackles dueling deities in a conflict between Heaven and Earth.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 6, 2012","Sep 28, 2012","Lantis, AT-X, Barnum Studio, Magic Capsule, Warner Bros. Japan, KlockWorx, Shueisha, Bulls Eye",Sentai Filmworks,Diomedéa,Light novel,"Comedy, Fantasy, Romance, Ecchi",Harem,Unknown,24.0,PG-13 - Teens 13 or older,6.951,200940.0,40962.0,527,363522,1243,2012.0
13367,"Kono Naka ni Hitori, Imouto ga Iru!",この中に1人、妹がいる！,NAKAIMO - My Little Sister Is Among Them!,"Shougo Mikadono's father has just passed away, and now he must become the head of Mikadono Group, his father's company. After completing the training to take over, there is just one other stipulation he must adhere to: he will need to find a girl he loves at his new school and marry her by the time he graduates high school.

Shougo transfers to Miryuin Private Academy, and it seems like he has many girls to choose from, such as Konoe Suruma, the class representative as well as his first new friend; Miyabi Kannagi, a standoffish but kind girl; Rinka Kunitachi, the student council vice president; Mei Sagara, who runs a cafe and dresses like a witch; and Mana Tendou, the student council president. However, there is a complication: one of them is his long-lost half sister, and he has no idea which one, so how can he become romantically involved with any of them?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 6, 2012","Sep 28, 2012","Lantis, TBS, DAX Production",Sentai Filmworks,Studio Gokumi,Light novel,"Comedy, Mystery, Romance, Ecchi","Harem, School",Unknown,24.0,R+ - Mild Nudity,6.531,96003.0,62472.0,1025,198707,239,2012.0
33113,Scared Rider Xechs,スカーレッドライダーゼクス,Unknown,"The Blue World, which symbolizes reason, is under constant attack by the creatures called the Nightfly O'Note originating from the Red World, symbolizing instinct. Akira Asagi, the 17-year-old protagonist who is a researcher at Blue World, is nominated to lead the war at Ryuukyuu LAG, a proud defense facility on the islands of Ishigaki and Iriomote. She meets the sixth combat unit ""IS,"" which was formed four years after a fierce battle that annihilated the fifth unit. Akari must lead these six riders, also called the Scared Rider Xechs, to fight against the other world while at the same time deepening the relationship among them.

(Source: MAL News)",TV,12.0,Finished Airing,"Jul 6, 2016","Sep 21, 2016","Sotsu, MediaNet, AT-X, MAGES., Docomo Anime Store, 5pb.",Funimation,Satelight,Visual novel,"Adventure, Romance, Sci-Fi",Reverse Harem,Unknown,24.0,PG-13 - Teens 13 or older,5.251,5279.0,118702.0,4305,19953,20,2016.0
31845,Masou Gakuen HxH,魔装学園H×H,Hybrid x Heart Magias Academy Ataraxia,"Hida Kizuna possesses the HHG (Heart Hybrid Gear) ability, but it is not strong enough to make him particularly important. His older sister calls him to transfer to a strategic defense school, where many of the students (many of which are large-breasted girls) use their HHG abilities to fight invaders from another world while wearing extremely skimpy pilot outfits. Kizuna's fighting ability doesn't measure up, but his sister has another plan—apparently having erotic experiences with Kizuna will allow the girls to replenish their energy or power-up. It looks like his new school life is going to be full of embarrassment.

(Source: MangaHelpers)",TV,12.0,Finished Airing,"Jul 6, 2016","Sep 21, 2016","Kadokawa Shoten, AT-X, DAX Production, KlockWorx, flying DOG, Kadokawa Media House, Sun TV","Funimation, Crunchyroll",Production IMS,Light novel,"Action, Comedy, Fantasy, Romance, Sci-Fi, Ecchi","Harem, School",Unknown,24.0,R+ - Mild Nudity,6.141,120297.0,83402.0,779,263742,652,2016.0
44203,Seirei Gensouki,精霊幻想記,Seirei Gensouki Spirit Chronicles,"When 20-year-old college student Haruto Amakawa dies in a traffic accident, he does not expect to wake up in an unfamiliar world in the body of a young boy named Rio. As their memories and personas fuse, Rio realizes that he now also possesses magical powers. He is relieved to find that his burning passion for revenge against his mother's murderers has not subsided, despite his newly changed identity.

Not soon after, Rio comes across the kidnapped princess of the Bertram Kingdom and saves her without hesitation. To express his gratitude, the king grants him the opportunity to enroll in the Bertram Royal Academy. Believing this to be a new chapter in his life, he is excited to study at this prestigious academy, but life here proves to be difficult for him, a slum-dweller surrounded by the majestic children of nobles.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 6, 2021","Sep 21, 2021","MediaNet, Nippon Columbia, KlockWorx, Asmik Ace, Hobby Japan, BS Fuji, Strawberry Meets Pictures, Kanon Sound, NichiNare, Crunchyroll SC Anime Fund, Melonbooks, TMS Music, CTW",Unknown,TMS Entertainment,Light novel,"Action, Adventure, Drama, Fantasy, Romance","Harem, Isekai, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,7.051,146040.0,37092.0,745,275373,2780,2021.0
44524,Isekai Meikyuu de Harem wo,異世界迷宮でハーレムを,Harem in the Labyrinth of Another World,"One day, high school student Michio Kaga attempts to start a strange online game he found while browsing the internet. Instead, he gets transported to a rural village in the game's world, equipped with special skills and an overpowered sword. After collecting his thoughts, he finds himself battling against bandits and soon realizes that he cannot log out. Resigning himself to fate and accepting this reality, Michio sets out on a journey—enjoying his new life, conquering dungeons to earn money, and building a harem to satisfy all his manly desires.

[Written by MAL Rewrite]",TV,12.0,Currently Airing,"Jul 6, 2022","Sep 21, 2022","Movic, AT-X, Docomo Anime Store, Crunchyroll, Kadokawa Media House, Kadokawa, Shufunotomo, Cloud22",Unknown,Passione,Light novel,"Action, Adventure, Fantasy, Romance, Ecchi","Harem, Isekai",Unknown,24.0,R+ - Mild Nudity,6.731,28689.0,51672.0,1332,148330,1248,2022.0
